lat,lng,hcho_value,severity
20.885830355778875,71.37114932329598,157.9403772640406,High
20.885830355778875,73.61693753359478,206.08392804123073,High
20.885830355778875,73.79660059041869,197.5847497648715,High
20.885830355778875,74.60508434612626,179.4002958775598,High
20.885830355778875,74.69491587453821,180.4756315003211,High
20.885830355778875,74.78474740295016,189.7618699748263,High
20.885830355778875,75.41356810183383,193.06114132652675,High
20.885830355778875,75.50339963024578,190.84958217926848,High
20.885830355778875,75.68306268706968,198.530030496676,High
20.885830355778875,75.77289421548164,195.426326136788,High
20.885830355778875,75.95255727230554,184.92144352584248,High
20.885830355778875,77.30003019848482,188.48569483792838,High
20.885830355778875,77.83901936895654,185.82556711600705,High
20.885830355778875,77.92885089736849,202.60494946625718,High
20.885830355778875,78.82716618148801,209.2194544643898,High
20.885830355778875,79.18649229513582,220.60899506140402,High
20.885830355778875,79.27632382354777,220.42873352240838,High
20.885830355778875,79.72548146560753,219.5099937237809,High
20.885830355778875,80.44413369290315,240.86426742651437,High
20.885830355778875,80.62379674972705,247.1964846555329,High
20.885830355778875,80.98312286337486,240.1575681130105,High
20.885830355778875,82.15093273273024,233.27353657652367,High
20.885830355778875,82.68992190320195,242.447929406381,High
20.885830355778875,83.58823718732147,262.82617674706364,High
20.885830355778875,84.8458785850888,280.27037789059233,High
20.885830355778875,85.29503622714856,278.36642277246835,High
20.885830355778875,85.92385692603223,254.53442738257823,High
20.885830355778875,86.9120037385637,216.97989613101015,High
20.975661884190828,70.38300251076451,133.344159959959,High
20.975661884190828,70.92199168123622,162.43062952763538,High
20.975661884190828,71.55081238011988,160.68393169760887,High
20.975661884190828,72.80845377788721,203.40699440506245,High
20.975661884190828,74.06609517565454,174.4708236012344,High
20.975661884190828,74.51525281771431,180.58766289307744,High
20.975661884190828,75.23390504500992,190.03845683006986,High
20.975661884190828,76.2220518575414,185.9522285706987,High
20.975661884190828,76.4017149143653,185.5957749342669,High
20.975661884190828,77.21019867007287,202.27006446413,High
20.975661884190828,77.38986172689677,202.19825401607355,High
20.975661884190828,78.2881770110163,198.29987543613413,High
20.975661884190828,79.00682923831191,225.91884461708352,High
20.975661884190828,79.45598688037167,225.26911317066052,High
20.975661884190828,79.81531299401948,234.58929946574443,High
20.975661884190828,79.90514452243143,236.98332342924368,High
20.975661884190828,80.44413369290315,235.1650192145343,High
20.975661884190828,80.89329133496291,245.11608996101512,High
20.975661884190828,81.16278592019876,241.56079604662656,High
20.975661884190828,81.79160661908243,243.59006918328436,High
20.975661884190828,82.24076426114219,240.81625523642398,High
20.975661884190828,82.33059578955414,239.1689603371806,High
20.975661884190828,82.60009037479,240.29988350802316,High
20.975661884190828,83.04924801684976,269.328935733322,High
20.975661884190828,83.49840565890952,265.147269848969,High
20.975661884190828,83.67806871573343,253.4145611225683,High
20.975661884190828,84.8458785850888,266.558730426103,High
20.975661884190828,84.93571011350076,280.26663726143056,High
20.975661884190828,86.37301456809199,244.10763962312458,High
20.975661884190828,86.55267762491589,246.65531513411105,High
20.975661884190828,86.7323406817398,232.2365986079283,High
21.065493412602777,70.38300251076451,140.17496336054342,High
21.065493412602777,71.10165473806012,143.21987367140022,High
21.065493412602777,71.28131779488403,170.30403483883558,High
21.065493412602777,73.43727447677088,190.00868447086785,High
21.065493412602777,74.3355897608904,168.3735249730435,High
21.065493412602777,74.42542128930235,171.3553513646921,High
21.065493412602777,74.87457893136211,188.4354447177175,High
21.065493412602777,75.41356810183383,183.35404850840297,High
21.065493412602777,77.38986172689677,202.7677998835217,High
21.065493412602777,77.92885089736849,191.49198745375028,High
21.065493412602777,78.19834548260434,199.77937784174947,High
21.065493412602777,79.09666076672387,225.3544887504272,High
21.065493412602777,79.72548146560753,226.3571675731348,High
21.065493412602777,79.99497605084339,231.4298572457009,High
21.065493412602777,80.26447063607924,225.6830205665632,High
21.065493412602777,80.3543021644912,243.28557409138907,High
21.065493412602777,81.16278592019876,244.50723305345375,High
21.065493412602777,81.34244897702267,245.48071819519006,High
21.065493412602777,83.85773177255733,245.78599574921577,High
21.065493412602777,84.03739482938123,256.7334519549355,High
21.065493412602777,84.39672094302904,259.7986426356687,High
21.065493412602777,84.57638399985295,260.7316784551294,High
21.065493412602777,85.56453081238442,257.5063363663257,High
21.065493412602777,86.01368845444418,261.09776675531083,High
21.065493412602777,86.19335151126809,267.3448270244861,High
21.065493412602777,86.28318303968004,251.83797631848296,High
21.065493412602777,86.46284609650394,251.38486945390557,High
21.065493412602777,86.7323406817398,229.87691848474253,High
21.15532494101473,70.11350792552865,119.14362889897404,Moderate
21.15532494101473,70.65249709600036,150.8255772051408,High
21.15532494101473,71.10165473806012,151.54073016542654,High
21.15532494101473,71.37114932329598,160.4727413211162,High
21.15532494101473,71.46098085170793,157.79012877679557,High
21.15532494101473,73.43727447677088,193.8770239337398,High
21.15532494101473,76.04238880071749,177.11883344162354,High
21.15532494101473,76.67120949960116,174.0112987827747,High
21.15532494101473,76.85087255642506,171.84346474777513,High
21.15532494101473,77.03053561324897,172.2576133897762,High
21.15532494101473,77.74918784054458,194.4054665002636,High
21.15532494101473,79.09666076672387,218.5468296587045,High
21.15532494101473,80.713628278139,238.17240592828458,High
21.15532494101473,80.80345980655096,247.87922080944534,High
21.15532494101473,80.89329133496291,250.54857540089378,High
21.15532494101473,81.16278592019876,248.11871133535047,High
21.15532494101473,81.25261744861072,247.91398831393818,High
21.15532494101473,81.88143814749438,238.67470889870646,High
21.15532494101473,82.33059578955414,231.36438257430177,High
21.15532494101473,82.60009037479,256.2209444283378,High
21.15532494101473,83.58823718732147,264.51440681571887,High
21.15532494101473,84.48655247144099,260.7583110137313,High
21.15532494101473,84.8458785850888,265.64543322254,High
21.15532494101473,84.93571011350076,265.2687596619825,High
21.15532494101473,85.29503622714856,255.60209002940385,High
21.15532494101473,86.01368845444418,263.39255857623016,High
21.15532494101473,86.28318303968004,255.75745392366463,High
21.245156469426682,70.2033394539406,123.38739080895003,High
21.245156469426682,70.65249709600036,143.42204899018137,High
21.245156469426682,71.37114932329598,149.66364885919808,High
21.245156469426682,73.16777989153502,204.48098631103454,High
21.245156469426682,74.3355897608904,175.56857254832778,High
21.245156469426682,74.60508434612626,194.019019723348,High
21.245156469426682,74.96441045977407,185.8399501530778,High
21.245156469426682,76.04238880071749,178.6457560072486,High
21.245156469426682,76.4017149143653,180.30762977705723,High
21.245156469426682,76.76104102801311,178.10382566197669,High
21.245156469426682,77.12036714166092,177.96637852514567,High
21.245156469426682,78.01868242578044,182.5543358965732,High
21.245156469426682,78.2881770110163,188.99092102778602,High
21.245156469426682,79.63564993719558,224.33684871742585,High
21.245156469426682,80.62379674972705,223.9762847971792,High
21.245156469426682,81.88143814749438,251.9671290457433,High
21.245156469426682,82.06110120431829,259.222756297379,High
21.245156469426682,82.51025884637805,244.39615892617087,High
21.245156469426682,82.7797534316139,251.33657828408892,High
21.245156469426682,83.22891107367366,272.195058428727,High
21.245156469426682,85.29503622714856,253.3520268185958,High
21.245156469426682,85.56453081238442,244.22682592626694,High
21.245156469426682,86.01368845444418,254.4121057779125,High
21.245156469426682,86.19335151126809,251.41797321050566,High
21.334987997838635,71.01182320964817,150.19636198516315,High
21.334987997838635,71.55081238011988,167.5525448624251,High
21.334987997838635,71.64064390853184,156.07781694957526,High
21.334987997838635,72.80845377788721,211.77653154417487,High
21.334987997838635,73.88643211883064,192.07585202506246,High
21.334987997838635,74.1559267040665,191.93570475324563,High
21.334987997838635,74.60508434612626,182.73449398673608,High
21.334987997838635,75.86272574389359,186.0094250200293,High
21.334987997838635,76.04238880071749,173.77284849485363,High
21.334987997838635,76.31188338595335,182.84296073138384,High
21.334987997838635,77.12036714166092,169.7090355314636,High
21.334987997838635,77.92885089736849,187.89185918898718,High
21.334987997838635,78.10851395419239,201.3201923496099,High
21.334987997838635,78.19834548260434,201.9791261020657,High
21.334987997838635,78.91699770989996,218.99997441856513,High
21.334987997838635,79.36615535195972,215.72798560475636,High
21.334987997838635,81.79160661908243,246.69918774684245,High
21.334987997838635,83.04924801684976,252.48230565436987,High
21.334987997838635,83.22891107367366,251.9620167069152,High
21.334987997838635,83.40857413049757,266.6498524106772,High
21.334987997838635,85.92385692603223,242.5152931977737,High
21.424819526250587,70.0236763971167,126.23224770439491,High
21.424819526250587,71.46098085170793,167.73302080742127,High
21.424819526250587,72.17963307900355,173.82880938828387,High
21.424819526250587,72.98811683471112,227.6932790941108,High
21.424819526250587,73.61693753359478,191.6545296481004,High
21.424819526250587,74.06609517565454,184.68427815030356,High
21.424819526250587,74.3355897608904,187.81560341756256,High
21.424819526250587,74.60508434612626,196.29775796071854,High
21.424819526250587,74.78474740295016,189.72461247269905,High
21.424819526250587,77.56952478372068,203.1470090431114,High
21.424819526250587,78.19834548260434,182.0075169272311,High
21.424819526250587,78.2881770110163,190.39149633914943,High
21.424819526250587,79.36615535195972,208.62279640979662,High
21.424819526250587,79.45598688037167,207.9144715606885,High
21.424819526250587,80.08480757925534,229.81951595869137,High
21.424819526250587,80.5339652213151,212.12042477882204,High
21.424819526250587,80.713628278139,210.57173422674776,High
21.424819526250587,81.43228050543462,236.10286723613788,High
21.424819526250587,81.79160661908243,237.94485355624172,High
21.424819526250587,82.24076426114219,246.6678153379449,High
21.424819526250587,82.33059578955414,250.76883575850724,High
21.424819526250587,82.60009037479,264.77048187751865,High
21.424819526250587,83.31874260208562,260.3145164367076,High
21.424819526250587,83.40857413049757,257.99323877787424,High
21.424819526250587,84.6662155282649,282.08913275291656,High
21.424819526250587,84.8458785850888,270.0481418641899,High
21.424819526250587,85.47469928397247,233.49680672179258,High
21.424819526250587,85.65436234079637,224.82275364313577,High
21.424819526250587,86.64250915332785,238.3562511372113,High
21.424819526250587,86.82217221015175,240.60248204995244,High
21.424819526250587,86.9120037385637,236.072659987966,High
21.51465105466254,70.2033394539406,123.60381018181246,High
21.51465105466254,70.29317098235255,129.74685020454515,High
21.51465105466254,71.28131779488403,157.53328451643608,High
21.51465105466254,71.99997002217964,180.62502504355317,High
21.51465105466254,72.0898015505916,160.41529432564252,High
21.51465105466254,73.07794836312307,210.68854682722719,High
21.51465105466254,73.25761141994698,207.7631589738226,High
21.51465105466254,74.06609517565454,191.30138485827686,High
21.51465105466254,74.24575823247845,187.85186786070673,High
21.51465105466254,74.78474740295016,177.32943218359156,High
21.51465105466254,75.14407351659797,174.41836224482316,High
21.51465105466254,76.76104102801311,173.74454933420722,High
21.51465105466254,80.5339652213151,205.56613083294098,High
21.51465105466254,80.89329133496291,218.85097180209934,High
21.51465105466254,81.07295439178681,234.29399344315559,High
21.51465105466254,81.16278592019876,251.42071384074995,High
21.51465105466254,81.52211203384657,233.92109052369176,High
21.51465105466254,81.79160661908243,234.35048862250673,High
21.51465105466254,82.24076426114219,247.8024576210561,High
21.51465105466254,82.33059578955414,249.12762047324128,High
